MEG1161	MEG240	1	-	Worm	-
MEG1161	MEG2295	1	-	-	Yeast
MEG1161	MEG2290	1	-	-	Yeast
MEG1161	MEG2172	1	-	-	Yeast
MEG1161	MEG2085	1	-	-	Yeast
MEG1161	MEG2042	1	-	-	Yeast
MEG1161	MEG2016	1	-	-	Yeast
MEG1161	MEG2004	1	-	-	Yeast
MEG1161	MEG1975	1	-	-	Yeast
MEG1161	MEG1841	1	-	-	Yeast
MEG1161	MEG1769	1	-	-	Yeast
MEG1161	MEG1693	1	-	-	Yeast
MEG1161	MEG1635	1	-	-	Yeast
MEG1161	MEG1531	1	-	-	Yeast
MEG1161	MEG1504	1	-	-	Yeast
MEG1161	MEG1500	1	-	-	Yeast
MEG1161	MEG1483	1	-	-	Yeast
MEG1161	MEG1462	1	-	-	Yeast
MEG1161	MEG1454	1	-	-	Yeast
MEG1161	MEG1357	1	-	-	Yeast
MEG1161	MEG1356	1	-	-	Yeast
MEG1161	MEG1332	1	-	-	Yeast
MEG1161	MEG1217	1	-	-	Yeast
MEG1161	MEG1188	1	-	-	Yeast
MEG1160	MEG987	1	-	-	Yeast
MEG1160	MEG904	1	-	-	Yeast
MEG1160	MEG801	1	-	-	Yeast
MEG1160	MEG765	1	-	-	Yeast
MEG1160	MEG746	1	-	-	Yeast
MEG1160	MEG729	1	-	-	Yeast
MEG1160	MEG634	1	-	-	Yeast
MEG1160	MEG546	1	-	-	Yeast
MEG1160	MEG473	1	-	-	Yeast
MEG1160	MEG429	1	-	-	Yeast
MEG1160	MEG380	1	-	-	Yeast
MEG1160	MEG38	1	-	-	Yeast
MEG1160	MEG360	1	-	-	Yeast
MEG1160	MEG317	1	-	-	Yeast
MEG1160	MEG275	1	-	-	Yeast
MEG1160	MEG272	1	-	-	Yeast
MEG1160	MEG253	1	-	-	Yeast
MEG1160	MEG24	1	-	-	Yeast
MEG1160	MEG2342	1	-	-	Yeast
MEG1160	MEG2195	1	-	-	Yeast
MEG1160	MEG2133	1	-	-	Yeast
MEG1160	MEG2122	1	-	-	Yeast
MEG1160	MEG2049	1	-	-	Yeast
MEG1160	MEG2001	1	-	-	Yeast
MEG1160	MEG1986	1	-	-	Yeast
MEG1160	MEG1955	1	-	-	Yeast
MEG1160	MEG1910	1	-	-	Yeast
MEG1160	MEG1803	1	-	-	Yeast
MEG1160	MEG1774	1	-	-	Yeast
MEG1160	MEG1770	1	-	-	Yeast
MEG1160	MEG174	1	-	-	Yeast
MEG1160	MEG164	1	-	-	Yeast
MEG1160	MEG1632	1	-	-	Yeast
MEG1160	MEG163	1	-	-	Yeast
MEG1160	MEG1527	1	-	-	Yeast
MEG1160	MEG1470	1	-	-	Yeast
MEG1160	MEG1396	1	-	-	Yeast
MEG1160	MEG1302	1	-	-	Yeast
MEG1160	MEG1240	1	-	-	Yeast
MEG1160	MEG1231	1	-	-	Yeast
MEG1160	MEG120	1	-	-	Yeast
MEG1160	MEG1160	1	-	-	Yeast
MEG116	MEG6492	1	-	Worm	-
MEG116	MEG6129	1	-	Worm	-
MEG116	MEG3276	1	Fly	-	-
MEG1159	MEG987	1	-	-	Yeast
MEG1159	MEG985	1	-	-	Yeast
MEG1159	MEG5573	1	Fly	-	-
MEG1159	MEG3924	1	Fly	-	-
MEG1159	MEG24	1	-	-	Yeast
MEG1159	MEG2348	1	-	-	Yeast
MEG1159	MEG2287	1	-	-	Yeast
MEG1159	MEG2095	1	-	-	Yeast
MEG1159	MEG2068	1	-	-	Yeast
MEG1159	MEG2044	1	-	-	Yeast
MEG1159	MEG2038	1	-	-	Yeast
MEG1159	MEG2025	1	Fly	-	-
MEG1159	MEG2004	1	-	-	Yeast
MEG1159	MEG1733	1	-	-	Yeast
MEG1159	MEG1515	1	-	-	Yeast
MEG1159	MEG1357	1	-	-	Yeast
MEG1159	MEG1309	1	-	-	Yeast
MEG1159	MEG1288	1	-	-	Yeast
MEG1158	MEG1352	1	-	-	Yeast
MEG1157	MEG687	1	-	-	Yeast
MEG1157	MEG684	1	-	-	Yeast
MEG1157	MEG670	1	-	-	Yeast
MEG1157	MEG6004	1	-	Worm	-
MEG1157	MEG5935	1	-	Worm	-
MEG1157	MEG445	1	-	-	Yeast
MEG1157	MEG441	1	-	-	Yeast
MEG1157	MEG3779	1	Fly	-	-
MEG1157	MEG2363	1	-	-	Yeast
MEG1157	MEG2357	1	-	-	Yeast
MEG1157	MEG1844	1	-	-	Yeast
MEG1157	MEG1782	1	Fly	-	-
MEG1157	MEG1535	1	-	-	Yeast
MEG1157	MEG1473	1	Fly	-	-
MEG1157	MEG1402	1	-	-	Yeast
MEG1157	MEG1397	1	-	-	Yeast
MEG1157	MEG1237	1	-	-	Yeast
MEG1156	MEG4031	1	Fly	-	-
MEG1156	MEG3897	1	Fly	-	-
MEG1156	MEG3876	1	Fly	-	-
MEG1156	MEG2387	1	-	-	Yeast
MEG1154	MEG705	1	-	-	Yeast
MEG1154	MEG496	1	Fly	-	-
MEG1153	MEG733	1	-	-	Yeast
MEG1153	MEG504	1	-	-	Yeast
MEG1153	MEG430	1	-	-	Yeast
MEG1153	MEG2971	1	Fly	-	-
MEG1153	MEG2409	1	-	-	Yeast
MEG1153	MEG2397	1	-	-	Yeast
MEG1153	MEG2364	1	-	-	Yeast
MEG1153	MEG2296	1	-	-	Yeast
MEG1153	MEG2179	1	-	-	Yeast
MEG1153	MEG2101	1	-	-	Yeast
MEG1153	MEG2030	1	-	-	Yeast
MEG1153	MEG1938	1	-	-	Yeast
MEG1153	MEG1926	1	-	-	Yeast
MEG1153	MEG1839	1	-	-	Yeast
MEG1153	MEG1656	1	-	-	Yeast
MEG1153	MEG1398	1	-	-	Yeast
MEG1153	MEG1383	1	-	-	Yeast
MEG1153	MEG1275	1	-	-	Yeast
MEG1153	MEG1153	1	-	-	Yeast
MEG1151	MEG59	1	Fly	-	-
MEG1151	MEG4110	1	Fly	-	-
MEG1151	MEG19	1	-	-	Yeast
MEG1151	MEG1151	1	-	-	Yeast
MEG1150	MEG284	1	-	-	Yeast
MEG1150	MEG2342	1	-	-	Yeast
MEG115	MEG900	1	Fly	-	-
MEG115	MEG144	1	-	-	Yeast
MEG1148	MEG823	1	Fly	-	-
MEG1148	MEG5958	1	Fly	-	-
MEG1148	MEG5752	1	Fly	-	-
MEG1148	MEG5029	1	Fly	-	-
MEG1148	MEG5023	1	Fly	-	-
MEG1148	MEG4828	1	Fly	-	-
MEG1148	MEG4046	1	Fly	-	-
MEG1148	MEG3990	1	Fly	-	-
MEG1148	MEG334	1	-	-	Yeast
MEG1148	MEG3186	1	Fly	-	-
MEG1148	MEG3162	1	Fly	-	-
MEG1148	MEG304	1	Fly	-	-
MEG1148	MEG3025	1	Fly	-	-
MEG1148	MEG2600	1	Fly	-	-
MEG1148	MEG2523	1	Fly	-	-
MEG1148	MEG2497	1	Fly	-	-
MEG1148	MEG2362	1	Fly	-	-
MEG1148	MEG2098	1	Fly	-	-
MEG1148	MEG1841	1	Fly	-	-
MEG1148	MEG1417	1	-	-	Yeast
MEG1147	MEG6923	1	-	Worm	-
MEG1147	MEG4063	1	Fly	-	-
MEG1147	MEG2179	1	-	-	Yeast
MEG1146	MEG2179	1	-	-	Yeast
MEG1145	MEG983	1	-	-	Yeast
MEG1145	MEG940	1	-	-	Yeast
MEG1145	MEG7062	1	-	Worm	-
MEG1145	MEG7035	1	-	Worm	-
MEG1145	MEG684	1	Fly	-	-
MEG1145	MEG662	1	-	-	Yeast
MEG1145	MEG6344	1	-	Worm	-
MEG1145	MEG615	1	-	-	Yeast
MEG1145	MEG60	1	-	Worm	-
MEG1145	MEG5858	1	Fly	-	-
MEG1145	MEG5170	1	Fly	-	-
MEG1145	MEG50	1	Fly	-	-
MEG1145	MEG492	1	-	-	Yeast
MEG1145	MEG4533	1	Fly	-	-
MEG1145	MEG444	1	-	-	Yeast
MEG1145	MEG4391	1	Fly	-	-
MEG1145	MEG4271	1	Fly	-	-
MEG1145	MEG424	1	Fly	-	-
MEG1145	MEG4213	1	Fly	-	-
MEG1145	MEG401	1	-	-	Yeast
MEG1145	MEG3691	1	Fly	-	-
MEG1145	MEG3636	1	-	Worm	-
MEG1145	MEG354	1	-	-	Yeast
MEG1145	MEG3010	1	Fly	-	-
MEG1145	MEG2877	1	Fly	-	-
MEG1145	MEG255	1	Fly	-	-
MEG1145	MEG253	1	-	-	Yeast
MEG1145	MEG2344	1	-	-	Yeast
MEG1145	MEG2333	1	Fly	-	-
MEG1145	MEG2232	1	-	-	Yeast
MEG1145	MEG2149	1	-	-	Yeast
MEG1145	MEG2121	1	-	-	Yeast
MEG1145	MEG1925	1	-	Worm	-
MEG1145	MEG19	1	Fly	-	-
MEG1145	MEG1770	1	-	-	Yeast
MEG1145	MEG1708	1	-	-	Yeast
MEG1145	MEG1625	1	-	-	Yeast
MEG1145	MEG1481	1	-	-	Yeast
MEG1145	MEG1395	1	-	Worm	-
MEG1145	MEG1388	1	-	-	Yeast
MEG1145	MEG1359	1	-	-	Yeast
MEG1145	MEG130	1	-	Worm	-
MEG1145	MEG1145	1	-	-	Yeast
MEG1144	MEG93	1	-	-	Yeast
MEG1144	MEG673	1	-	-	Yeast
MEG1144	MEG6291	1	Fly	-	-
MEG1144	MEG5026	1	Fly	-	-
MEG1144	MEG50	1	-	-	Yeast
MEG1144	MEG481	1	-	-	Yeast
MEG1144	MEG2966	1	Fly	-	-
MEG1144	MEG2332	1	-	-	Yeast
MEG1144	MEG2254	1	-	-	Yeast
MEG1144	MEG1696	1	-	-	Yeast
MEG1144	MEG1680	1	-	-	Yeast
MEG1144	MEG1672	1	-	-	Yeast
MEG1144	MEG1656	1	-	-	Yeast
MEG1144	MEG1332	1	-	-	Yeast
MEG1144	MEG120	1	-	-	Yeast
MEG1144	MEG1183	1	-	-	Yeast
MEG1144	MEG1144	1	-	-	Yeast
MEG1143	MEG941	1	-	-	Yeast
MEG1143	MEG913	1	-	-	Yeast
MEG1143	MEG895	1	-	-	Yeast
MEG1143	MEG798	1	-	-	Yeast
MEG1143	MEG632	1	-	-	Yeast
MEG1143	MEG593	1	-	-	Yeast
MEG1143	MEG3779	1	-	-	Yeast
MEG1143	MEG2434	1	-	-	Yeast
MEG1143	MEG2414	1	-	-	Yeast
MEG1143	MEG2079	1	-	-	Yeast
MEG1143	MEG2047	1	-	-	Yeast
MEG1143	MEG2010	1	-	-	Yeast
MEG1143	MEG1937	1	-	-	Yeast
MEG1143	MEG1905	1	-	-	Yeast
MEG1143	MEG1627	1	-	-	Yeast
MEG1141	MEG505	1	-	-	Yeast
MEG1141	MEG4494	1	Fly	-	-
MEG1140	MEG4663	1	Fly	-	-
MEG1140	MEG155	1	Fly	-	-
MEG1139	MEG742	1	-	-	Yeast
MEG1138	MEG648	1	-	-	Yeast
MEG1136	MEG508	1	-	-	Yeast
MEG1135	MEG775	1	-	-	Yeast
MEG1135	MEG502	1	-	-	Yeast
MEG1135	MEG487	1	-	-	Yeast
MEG1135	MEG2332	1	-	-	Yeast
MEG1135	MEG222	1	-	-	Yeast
MEG1135	MEG1846	1	-	-	Yeast
MEG1135	MEG1761	1	-	-	Yeast
MEG1135	MEG1483	1	-	-	Yeast
MEG1135	MEG1442	1	-	-	Yeast
MEG1135	MEG1358	1	-	-	Yeast
MEG1134	MEG89	1	-	-	Yeast
MEG1134	MEG498	1	-	-	Yeast
MEG1134	MEG2355	1	-	-	Yeast
MEG1134	MEG1134	1	-	-	Yeast
MEG1133	MEG957	1	Fly	-	-
MEG1133	MEG5566	1	Fly	-	-
MEG1133	MEG216	1	Fly	-	-
MEG1133	MEG1133	1	-	-	Yeast
MEG1132	MEG4952	1	Fly	-	-
MEG1132	MEG4591	1	Fly	-	-
MEG1132	MEG2242	1	-	-	Yeast
MEG1132	MEG1764	1	-	-	Yeast
MEG1132	MEG1740	1	-	-	Yeast
MEG1132	MEG1457	1	-	-	Yeast
MEG1132	MEG1132	1	-	-	Yeast
MEG1131	MEG823	1	-	-	Yeast
MEG1131	MEG620	1	-	-	Yeast
MEG1131	MEG591	1	-	-	Yeast
MEG1131	MEG518	1	-	-	Yeast
MEG1131	MEG504	1	-	-	Yeast
MEG1131	MEG50	1	-	-	Yeast
MEG1131	MEG498	1	-	-	Yeast
MEG1131	MEG475	1	-	-	Yeast
MEG1131	MEG2372	1	-	-	Yeast
MEG1131	MEG2342	1	-	-	Yeast
MEG1131	MEG23	1	-	-	Yeast
MEG1131	MEG1696	1	-	-	Yeast
MEG1131	MEG1678	1	-	-	Yeast
MEG1131	MEG1564	1	-	-	Yeast
MEG1131	MEG1531	1	-	-	Yeast
MEG1131	MEG1501	1	-	-	Yeast
MEG1131	MEG123	1	-	-	Yeast
MEG1131	MEG1131	1	-	-	Yeast
MEG1130	MEG187	1	-	-	Yeast
MEG113	MEG6282	1	Fly	-	-
MEG113	MEG6241	1	Fly	-	-
MEG113	MEG5334	1	Fly	-	-
MEG113	MEG2047	1	-	-	Yeast
MEG113	MEG1481	1	-	-	Yeast
MEG1129	MEG705	1	-	-	Yeast
MEG1129	MEG1844	1	-	-	Yeast
MEG1129	MEG1391	1	-	-	Yeast
MEG1129	MEG1247	1	-	-	Yeast
MEG1129	MEG1183	1	-	-	Yeast
MEG1128	MEG323	1	-	-	Yeast
MEG1128	MEG1875	1	-	-	Yeast
MEG1128	MEG1659	1	-	-	Yeast
MEG1128	MEG1241	1	-	-	Yeast
MEG1127	MEG651	1	-	-	Yeast
MEG1127	MEG608	1	-	-	Yeast
MEG1127	MEG591	1	-	-	Yeast
MEG1127	MEG581	1	-	-	Yeast
MEG1127	MEG385	1	-	-	Yeast
MEG1127	MEG364	1	-	-	Yeast
MEG1127	MEG2033	1	-	-	Yeast
MEG1127	MEG2020	1	-	-	Yeast
MEG1127	MEG174	1	-	-	Yeast
MEG1127	MEG1493	1	-	-	Yeast
MEG1127	MEG144	1	-	-	Yeast
MEG1127	MEG1127	1	-	-	Yeast
MEG1126	MEG994	1	Fly	-	-
MEG1126	MEG498	1	-	-	Yeast
MEG1126	MEG387	1	-	-	Yeast
MEG1126	MEG3838	1	Fly	-	-
MEG1126	MEG3665	1	Fly	-	-
MEG1126	MEG3492	1	Fly	-	-
MEG1126	MEG1948	1	-	-	Yeast
MEG1126	MEG1770	1	-	-	Yeast
MEG1126	MEG1161	1	-	-	Yeast
MEG1126	MEG1126	1	-	-	Yeast
MEG1125	MEG940	1	-	-	Yeast
MEG1125	MEG815	1	-	-	Yeast
MEG1125	MEG805	1	-	-	Yeast
MEG1125	MEG8	1	Fly	-	-
MEG1125	MEG795	1	-	-	Yeast
MEG1125	MEG727	1	-	-	Yeast
MEG1125	MEG690	1	-	-	Yeast
MEG1125	MEG644	1	-	-	Yeast
MEG1125	MEG504	1	-	-	Yeast
MEG1125	MEG4632	1	Fly	-	-
MEG1125	MEG253	1	-	-	Yeast
MEG1125	MEG2325	1	-	-	Yeast
MEG1125	MEG2294	1	-	-	Yeast
MEG1125	MEG1823	1	-	-	Yeast
MEG1125	MEG178	1	-	-	Yeast
MEG1125	MEG1770	1	-	-	Yeast
MEG1125	MEG1761	1	-	-	Yeast
MEG1125	MEG1705	1	-	-	Yeast
MEG1125	MEG1378	1	-	-	Yeast
MEG1125	MEG1259	1	-	-	Yeast
MEG1125	MEG123	1	-	-	Yeast
MEG1125	MEG122	1	-	-	Yeast
MEG1125	MEG1125	1	-	-	Yeast
MEG1124	MEG930	1	-	-	Yeast
MEG1124	MEG815	1	-	-	Yeast
MEG1124	MEG690	1	-	-	Yeast
MEG1124	MEG501	1	-	-	Yeast
MEG1124	MEG4559	1	Fly	-	-
MEG1124	MEG1378	1	-	-	Yeast
MEG1124	MEG1124	1	-	-	Yeast
MEG1122	MEG962	1	-	-	Yeast
MEG1122	MEG93	1	-	-	Yeast
MEG1122	MEG922	1	-	-	Yeast
MEG1122	MEG873	1	-	-	Yeast
MEG1122	MEG869	1	-	-	Yeast
MEG1122	MEG867	1	-	-	Yeast
MEG1122	MEG710	1	-	-	Yeast
MEG1122	MEG6282	1	Fly	-	-
MEG1122	MEG6258	1	Fly	-	-
MEG1122	MEG6220	1	Fly	-	-
MEG1122	MEG616	1	-	-	Yeast
MEG1122	MEG61	1	-	-	Yeast
MEG1122	MEG60	1	-	Worm	-
MEG1122	MEG593	1	-	-	Yeast
MEG1122	MEG566	1	-	-	Yeast
MEG1122	MEG554	1	-	-	Yeast
MEG1122	MEG532	1	-	-	Yeast
MEG1122	MEG514	1	-	-	Yeast
MEG1122	MEG4748	1	Fly	-	-
MEG1122	MEG4632	1	Fly	-	-
MEG1122	MEG446	1	-	-	Yeast
MEG1122	MEG420	1	-	-	Yeast
MEG1122	MEG381	1	-	Worm	-
MEG1122	MEG378	1	-	-	Yeast
MEG1122	MEG37	1	-	-	Yeast
MEG1122	MEG3636	1	-	Worm	-
MEG1122	MEG3484	1	-	Worm	-
MEG1122	MEG336	1	-	-	Yeast
MEG1122	MEG2955	1	Fly	-	-
MEG1122	MEG273	1	-	Worm	-
MEG1122	MEG2723	1	Fly	-	-
MEG1122	MEG2431	1	-	-	Yeast
MEG1122	MEG2295	1	-	-	Yeast
MEG1122	MEG2290	1	-	-	Yeast
MEG1122	MEG2234	1	-	-	Yeast
MEG1122	MEG2211	1	-	-	Yeast
MEG1122	MEG2201	1	-	-	Yeast
MEG1122	MEG2196	1	-	-	Yeast
MEG1122	MEG2172	1	-	-	Yeast
MEG1122	MEG2142	1	-	-	Yeast
MEG1122	MEG2079	1	-	-	Yeast
MEG1122	MEG2047	1	-	-	Yeast
MEG1122	MEG2009	1	-	-	Yeast
MEG1122	MEG1884	1	-	-	Yeast
MEG1122	MEG1761	1	-	-	Yeast
MEG1122	MEG176	1	-	-	Yeast
MEG1122	MEG1725	1	-	-	Yeast
MEG1122	MEG1669	1	-	-	Yeast
MEG1122	MEG1569	1	-	-	Yeast
MEG1122	MEG1533	1	-	-	Yeast
MEG1122	MEG1504	1	-	-	Yeast
MEG1122	MEG1454	1	-	-	Yeast
MEG1122	MEG1357	1	-	-	Yeast
MEG1122	MEG1348	1	-	-	Yeast
MEG1122	MEG1195	1	Fly	-	-
MEG1122	MEG1171	1	-	-	Yeast
MEG1122	MEG1125	1	-	-	Yeast
MEG1121	MEG1650	1	-	-	Yeast
MEG1120	MEG939	1	-	-	Yeast
MEG1120	MEG831	1	-	-	Yeast
MEG1120	MEG828	1	-	-	Yeast
MEG1120	MEG651	1	-	-	Yeast
MEG1120	MEG568	1	-	-	Yeast
MEG1120	MEG461	1	-	-	Yeast
MEG1120	MEG43	1	-	-	Yeast
MEG1120	MEG420	1	-	-	Yeast
MEG1120	MEG2405	1	-	-	Yeast
MEG1120	MEG2178	1	-	-	Yeast
MEG1120	MEG2035	1	-	-	Yeast
MEG1120	MEG1963	1	-	-	Yeast
MEG1120	MEG1696	1	-	-	Yeast
MEG1120	MEG1391	1	-	-	Yeast
MEG1120	MEG1306	1	-	-	Yeast
MEG1120	MEG1120	1	-	-	Yeast
MEG112	MEG6047	1	Fly	-	-
MEG112	MEG5577	1	Fly	-	-
MEG112	MEG5533	1	Fly	-	-
MEG112	MEG4237	1	Fly	-	-
MEG112	MEG29	1	Fly	-	-
MEG112	MEG2593	1	Fly	-	-
MEG112	MEG2312	1	Fly	-	-
MEG1118	MEG644	1	-	-	Yeast
MEG1118	MEG1910	1	-	-	Yeast
MEG1118	MEG1819	1	-	-	Yeast
MEG1116	MEG840	1	-	-	Yeast
MEG1116	MEG79	1	-	-	Yeast
MEG1116	MEG775	1	-	-	Yeast
MEG1116	MEG502	1	-	-	Yeast
MEG1116	MEG487	1	-	-	Yeast
MEG1116	MEG481	1	-	-	Yeast
MEG1116	MEG471	1	-	-	Yeast
MEG1116	MEG461	1	-	-	Yeast
MEG1116	MEG450	1	-	-	Yeast
MEG1116	MEG266	1	-	-	Yeast
MEG1116	MEG2332	1	-	-	Yeast
MEG1116	MEG2330	1	-	-	Yeast
MEG1116	MEG2295	1	-	-	Yeast
MEG1116	MEG2281	1	-	-	Yeast
MEG1116	MEG2226	1	-	-	Yeast
MEG1116	MEG222	1	-	-	Yeast
MEG1116	MEG2178	1	-	-	Yeast
MEG1116	MEG2142	1	-	-	Yeast
MEG1116	MEG2141	1	-	-	Yeast
MEG1116	MEG2132	1	-	-	Yeast
MEG1116	MEG2101	1	-	-	Yeast
MEG1116	MEG2079	1	-	-	Yeast
MEG1116	MEG1846	1	-	-	Yeast
MEG1116	MEG1830	1	-	-	Yeast
MEG1116	MEG178	1	-	-	Yeast
MEG1116	MEG1705	1	-	-	Yeast
MEG1116	MEG1696	1	-	-	Yeast
MEG1116	MEG1688	1	-	-	Yeast
MEG1116	MEG1685	1	-	-	Yeast
MEG1116	MEG1672	1	-	-	Yeast
MEG1116	MEG152	1	-	-	Yeast
MEG1116	MEG1483	1	-	-	Yeast
MEG1116	MEG1369	1	-	-	Yeast
MEG1116	MEG1259	1	-	-	Yeast
MEG1116	MEG1161	1	-	-	Yeast
MEG1116	MEG1122	1	-	-	Yeast
MEG1116	MEG1116	1	-	-	Yeast
MEG1115	MEG962	1	-	-	Yeast
MEG1115	MEG790	1	-	-	Yeast
MEG1115	MEG445	1	-	-	Yeast
MEG1115	MEG435	1	-	-	Yeast
MEG1115	MEG2322	1	-	-	Yeast
MEG1115	MEG2037	1	-	-	Yeast
MEG1115	MEG1402	1	-	-	Yeast
MEG1115	MEG1397	1	-	-	Yeast
MEG1114	MEG828	1	-	-	Yeast
MEG1114	MEG747	1	-	-	Yeast
MEG1114	MEG514	1	-	-	Yeast
MEG1114	MEG504	1	-	-	Yeast
MEG1114	MEG498	1	-	-	Yeast
MEG1114	MEG481	1	-	-	Yeast
MEG1114	MEG2263	1	-	-	Yeast
MEG1114	MEG2254	1	-	-	Yeast
MEG1114	MEG2243	1	-	-	Yeast
MEG1114	MEG1970	1	Fly	-	-
MEG1114	MEG1962	1	-	-	Yeast
MEG1114	MEG1945	1	-	-	Yeast
MEG1114	MEG178	1	-	-	Yeast
MEG1114	MEG1705	1	-	-	Yeast
MEG1114	MEG1696	1	-	-	Yeast
MEG1114	MEG1680	1	-	-	Yeast
MEG1114	MEG1559	1	-	-	Yeast
MEG1114	MEG1483	1	-	-	Yeast
MEG1114	MEG1239	1	-	-	Yeast
MEG1114	MEG120	1	-	-	Yeast
MEG1114	MEG1144	1	-	-	Yeast
MEG1114	MEG1114	1	-	-	Yeast
MEG1113	MEG1789	1	-	-	Yeast
MEG1113	MEG1113	1	-	-	Yeast
MEG1112	MEG532	1	-	-	Yeast
MEG1112	MEG2525	1	Fly	-	-
MEG1112	MEG2018	1	Fly	-	-
MEG1112	MEG1577	1	-	-	Yeast
MEG1112	MEG1504	1	-	-	Yeast
MEG1112	MEG1451	1	-	-	Yeast
MEG1111	MEG864	1	-	-	Yeast
MEG1110	MEG4444	1	Fly	-	-
MEG111	MEG2215	1	-	-	Yeast
MEG1109	MEG782	1	-	-	Yeast
MEG1108	MEG983	1	Fly	-	-
MEG1108	MEG6282	1	Fly	-	-
MEG1108	MEG5622	1	Fly	-	-
MEG1108	MEG5040	1	Fly	-	-
MEG1108	MEG441	1	-	-	Yeast
MEG1108	MEG2205	1	Fly	-	-
MEG1108	MEG116	1	-	-	Yeast
MEG1106	MEG1106	1	-	-	Yeast
MEG1104	MEG1457	1	-	-	Yeast
MEG1104	MEG1104	1	-	-	Yeast
MEG1102	MEG575	1	-	-	Yeast
MEG1102	MEG485	1	-	-	Yeast
MEG1102	MEG284	1	-	-	Yeast
MEG1102	MEG2210	1	-	-	Yeast
MEG1102	MEG2065	1	-	-	Yeast
MEG1102	MEG1583	1	-	-	Yeast
MEG1102	MEG1237	1	-	-	Yeast
MEG1102	MEG1159	1	-	-	Yeast
MEG1102	MEG1102	1	-	-	Yeast
MEG1101	MEG970	1	-	-	Yeast
MEG1101	MEG4093	1	Fly	-	-
MEG1101	MEG323	1	-	-	Yeast
MEG1101	MEG1659	1	-	-	Yeast
MEG1101	MEG1500	1	-	-	Yeast
MEG1101	MEG1413	1	-	-	Yeast
MEG1100	MEG1925	1	-	Worm	-
MEG1100	MEG1708	1	Fly	-	-
MEG1100	MEG1636	1	-	-	Yeast
MEG1099	MEG958	1	-	-	Yeast
MEG1099	MEG951	1	-	-	Yeast
MEG1099	MEG887	1	-	-	Yeast
MEG1099	MEG849	1	-	-	Yeast
MEG1099	MEG816	1	-	-	Yeast
MEG1099	MEG690	1	-	-	Yeast
MEG1099	MEG642	1	-	-	Yeast
MEG1099	MEG620	1	-	-	Yeast
MEG1099	MEG579	1	-	-	Yeast
MEG1099	MEG553	1	-	-	Yeast
MEG1099	MEG504	1	-	-	Yeast
MEG1099	MEG50	1	-	-	Yeast
MEG1099	MEG498	1	-	-	Yeast
MEG1099	MEG49	1	-	-	Yeast
MEG1099	MEG3496	1	-	Worm	-
MEG1099	MEG342	1	-	-	Yeast
MEG1099	MEG337	1	-	-	Yeast
MEG1099	MEG331	1	-	-	Yeast
MEG1099	MEG2342	1	-	-	Yeast
MEG1099	MEG2325	1	-	-	Yeast
MEG1099	MEG2310	1	-	-	Yeast
MEG1099	MEG2294	1	-	-	Yeast
MEG1099	MEG2289	1	-	-	Yeast
MEG1099	MEG2230	1	-	-	Yeast
MEG1099	MEG2172	1	-	-	Yeast
MEG1099	MEG2125	1	-	-	Yeast
MEG1099	MEG1966	1	-	-	Yeast
MEG1099	MEG1962	1	-	-	Yeast
MEG1099	MEG1933	1	Fly	-	-
MEG1099	MEG1823	1	-	-	Yeast
MEG1099	MEG1803	1	-	-	Yeast
MEG1099	MEG178	1	-	-	Yeast
MEG1099	MEG1770	1	-	-	Yeast
MEG1099	MEG1744	1	-	-	Yeast
MEG1099	MEG1701	1	-	-	Yeast
MEG1099	MEG1647	1	-	-	Yeast
MEG1099	MEG1645	1	-	-	Yeast
MEG1099	MEG1512	1	-	-	Yeast
MEG1099	MEG1369	1	-	-	Yeast
MEG1099	MEG1346	1	-	-	Yeast
MEG1099	MEG125	1	-	-	Yeast
MEG1099	MEG1193	1	-	-	Yeast
MEG1099	MEG1125	1	-	-	Yeast
MEG1099	MEG1122	1	-	-	Yeast
MEG1099	MEG1099	1	-	-	Yeast
MEG1098	MEG733	1	Fly	-	-
MEG1098	MEG5450	1	Fly	-	-
MEG1098	MEG4287	1	Fly	-	-
MEG1098	MEG2213	1	-	-	Yeast
MEG1098	MEG2118	1	-	-	Yeast
MEG1098	MEG1485	1	-	-	Yeast
MEG1098	MEG1229	1	-	-	Yeast
MEG1097	MEG897	1	-	-	Yeast
MEG1097	MEG4978	1	Fly	-	-
MEG1097	MEG419	1	-	-	Yeast
MEG1097	MEG2434	1	-	-	Yeast
MEG1097	MEG1924	1	-	-	Yeast
MEG1097	MEG1225	1	-	-	Yeast
MEG1094	MEG423	1	-	-	Yeast
MEG1094	MEG2219	1	-	-	Yeast
MEG1094	MEG2168	1	-	Worm	-
MEG1094	MEG2159	1	-	-	Yeast
MEG1094	MEG1540	1	-	-	Yeast
MEG1094	MEG130	1	-	Worm	-
MEG1094	MEG124	1	-	-	Yeast
MEG1093	MEG705	1	-	-	Yeast
MEG1093	MEG1666	1	-	-	Yeast
MEG1093	MEG1481	1	-	-	Yeast
MEG1092	MEG848	1	-	-	Yeast
MEG1092	MEG747	1	-	-	Yeast
MEG1092	MEG697	1	-	-	Yeast
MEG1092	MEG673	1	-	-	Yeast
MEG1092	MEG631	1	-	-	Yeast
MEG1092	MEG60	1	-	-	Yeast
MEG1092	MEG5295	1	Fly	-	-
MEG1092	MEG50	1	-	-	Yeast
MEG1092	MEG461	1	-	-	Yeast
MEG1092	MEG390	1	-	-	Yeast
MEG1092	MEG3581	1	Fly	-	-
